time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
38.59,-0.0916553520762,-1.00667489205,-1.16275743722,1.94278666786,0.66728164273,1.02316518552,-0.498160260866,100.0,-0.195199055258,-0.490873852123,0.768524374731,0.950684593292,0.0694126306518,1.65401478454,-2.207357357357357,0.0
38.6,-0.0924223424701,-1.00667489205,-1.16314093241,1.94278666786,0.666898147533,1.02431567111,-0.498160260866,100.0,-0.195199055258,-0.49125734732,0.769291365125,0.949917602898,0.0697961258488,1.65401478454,-2.213463463463463,0.0
38.61,-0.0924223424701,-1.00667489205,-1.16314093241,1.94278666786,0.666898147533,1.02431567111,-0.498160260866,100.0,-0.195199055258,-0.49125734732,0.769291365125,0.949917602898,0.0697961258488,1.65401478454,-2.219569569569569,0.0
38.62,-0.0924223424701,-1.00667489205,-1.16314093241,1.94278666786,0.666898147533,1.02431567111,-0.498160260866,100.0,-0.195199055258,-0.49125734732,0.769291365125,0.949917602898,0.0697961258488,1.65401478454,-2.2256756756756757,0.0
38.63,-0.0924223424701,-1.00667489205,-1.16314093241,1.94278666786,0.666898147533,1.02431567111,-0.498160260866,100.0,-0.195199055258,-0.49125734732,0.769291365125,0.949917602898,0.0697961258488,1.65401478454,-2.2317817817817818,0.0
38.64,-0.0924223424701,-1.00667489205,-1.16314093241,1.94278666786,0.666898147533,1.02431567111,-0.498160260866,100.0,-0.195199055258,-0.49125734732,0.769291365125,0.949917602898,0.0697961258488,1.65401478454,-2.237887887887888,0.0
38.65,-0.0916553520762,-1.00667489205,-1.16390792281,1.94317016305,0.666898147533,1.02393217591,-0.498543756063,100.0,-0.195199055258,-0.490106861729,0.768907869928,0.951068088489,0.0686456402579,1.65363128934,-2.243993993993994,0.0
38.660000000000004,-0.0916553520762,-1.00667489205,-1.16390792281,1.94317016305,0.666898147533,1.02393217591,-0.498543756063,100.0,-0.195199055258,-0.490106861729,0.768907869928,0.951068088489,0.0686456402579,1.65363128934,-2.2501001001001,0.0
38.67,-0.0916553520762,-1.00667489205,-1.16390792281,1.94317016305,0.666898147533,1.02393217591,-0.498543756063,100.0,-0.195199055258,-0.490106861729,0.768907869928,0.951068088489,0.0686456402579,1.65363128934,-2.256206206206206,0.0
38.68,-0.0916553520762,-1.00667489205,-1.16390792281,1.94317016305,0.666898147533,1.02393217591,-0.498543756063,100.0,-0.195199055258,-0.490106861729,0.768907869928,0.951068088489,0.0686456402579,1.65363128934,-2.262312312312312,0.0
38.69,-0.0916553520762,-1.00667489205,-1.16390792281,1.94317016305,0.666898147533,1.02393217591,-0.498543756063,100.0,-0.195199055258,-0.490106861729,0.768907869928,0.951068088489,0.0686456402579,1.65363128934,-2.268418418418418,0.0
38.7,-0.0912718568792,-1.00667489205,-1.16352442761,1.94278666786,0.666898147533,1.02393217591,-0.49892725126,100.0,-0.194815560061,-0.49125734732,0.768140879534,0.951451583686,0.0697961258488,1.65401478454,-2.2745245245245242,0.0
38.71,-0.0912718568792,-1.00667489205,-1.16352442761,1.94278666786,0.666898147533,1.02393217591,-0.49892725126,100.0,-0.194815560061,-0.49125734732,0.768140879534,0.951451583686,0.0697961258488,1.65401478454,-2.2806306306306308,0.0
38.72,-0.0912718568792,-1.00667489205,-1.16352442761,1.94278666786,0.666898147533,1.02393217591,-0.49892725126,100.0,-0.194815560061,-0.49125734732,0.768140879534,0.951451583686,0.0697961258488,1.65401478454,-2.286736736736737,0.0
38.730000000000004,-0.0912718568792,-1.00667489205,-1.16352442761,1.94278666786,0.666898147533,1.02393217591,-0.49892725126,100.0,-0.194815560061,-0.49125734732,0.768140879534,0.951451583686,0.0697961258488,1.65401478454,-2.292842842842843,0.0
38.74,-0.0912718568792,-1.00667489205,-1.16352442761,1.94278666786,0.666898147533,1.02393217591,-0.49892725126,100.0,-0.194815560061,-0.49125734732,0.768140879534,0.951451583686,0.0697961258488,1.65401478454,-2.298948948948949,0.0
38.75,-0.0912718568792,-1.00629139685,-1.16237394202,1.94278666786,0.666898147533,1.02316518552,-0.498543756063,100.0,-0.194815560061,-0.490490356926,0.768907869928,0.950301098095,0.0686456402579,1.65401478454,-2.305055055055055,0.0
38.76,-0.0912718568792,-1.00629139685,-1.16237394202,1.94278666786,0.666898147533,1.02316518552,-0.498543756063,100.0,-0.194815560061,-0.490490356926,0.768907869928,0.950301098095,0.0686456402579,1.65401478454,-2.311161161161161,0.0
38.77,-0.0912718568792,-1.00629139685,-1.16237394202,1.94278666786,0.666898147533,1.02316518552,-0.498543756063,100.0,-0.194815560061,-0.490490356926,0.768907869928,0.950301098095,0.0686456402579,1.65401478454,-2.317267267267267,0.0
38.78,-0.0912718568792,-1.00629139685,-1.16237394202,1.94278666786,0.666898147533,1.02316518552,-0.498543756063,100.0,-0.194815560061,-0.490490356926,0.768907869928,0.950301098095,0.0686456402579,1.65401478454,-2.3233733733733732,0.0
38.79,-0.0912718568792,-1.00629139685,-1.16237394202,1.94278666786,0.666898147533,1.02316518552,-0.498543756063,100.0,-0.194815560061,-0.490490356926,0.768907869928,0.950301098095,0.0686456402579,1.65401478454,-2.3294794794794793,0.0
38.800000000000004,-0.0916553520762,-1.00705838725,-1.16314093241,1.94240317266,0.66728164273,1.02354868072,-0.49892725126,100.0,-0.194432064864,-0.491640842517,0.768524374731,0.951451583686,0.0701796210458,1.65439827973,-2.3355855855855854,0.0
38.81,-0.0916553520762,-1.00705838725,-1.16314093241,1.94240317266,0.66728164273,1.02354868072,-0.49892725126,100.0,-0.194432064864,-0.491640842517,0.768524374731,0.951451583686,0.0701796210458,1.65439827973,-2.3416916916916914,0.0
38.82,-0.0916553520762,-1.00705838725,-1.16314093241,1.94240317266,0.66728164273,1.02354868072,-0.49892725126,100.0,-0.194432064864,-0.491640842517,0.768524374731,0.951451583686,0.0701796210458,1.65439827973,-2.3477977977977975,0.0
38.83,-0.0916553520762,-1.00705838725,-1.16314093241,1.94240317266,0.66728164273,1.02354868072,-0.49892725126,100.0,-0.194432064864,-0.491640842517,0.768524374731,0.951451583686,0.0701796210458,1.65439827973,-2.3539039039039036,0.0
38.84,-0.0916553520762,-1.00705838725,-1.16314093241,1.94240317266,0.66728164273,1.02354868072,-0.49892725126,100.0,-0.194432064864,-0.491640842517,0.768524374731,0.951451583686,0.0701796210458,1.65439827973,-2.3600100100100097,0.0
38.85,-0.0920388472731,-1.00667489205,-1.16314093241,1.94278666786,0.666898147533,1.02354868072,-0.499310746457,100.0,-0.194815560061,-0.49125734732,0.768907869928,0.950684593292,0.0701796210458,1.65439827973,-2.3661161161161157,0.0
38.86,-0.0920388472731,-1.00667489205,-1.16314093241,1.94278666786,0.666898147533,1.02354868072,-0.499310746457,100.0,-0.194815560061,-0.49125734732,0.768907869928,0.950684593292,0.0701796210458,1.65439827973,-2.3722222222222222,0.0
38.87,-0.0920388472731,-1.00667489205,-1.16314093241,1.94278666786,0.666898147533,1.02354868072,-0.499310746457,100.0,-0.194815560061,-0.49125734732,0.768907869928,0.950684593292,0.0701796210458,1.65439827973,-2.3783283283283283,0.0
38.88,-0.0920388472731,-1.00667489205,-1.16314093241,1.94278666786,0.666898147533,1.02354868072,-0.499310746457,100.0,-0.194815560061,-0.49125734732,0.768907869928,0.950684593292,0.0701796210458,1.65439827973,-2.3844344344344344,0.0
38.89,-0.0920388472731,-1.00667489205,-1.16314093241,1.94278666786,0.666898147533,1.02354868072,-0.499310746457,100.0,-0.194815560061,-0.49125734732,0.768907869928,0.950684593292,0.0701796210458,1.65439827973,-2.3905405405405404,0.0
38.9,-0.0905048664852,-1.00667489205,-1.16275743722,1.94278666786,0.666898147533,1.02316518552,-0.498543756063,100.0,-0.194815560061,-0.490873852123,0.769674860322,0.950684593292,0.0701796210458,1.65439827973,-2.3966466466466465,0.0
38.910000000000004,-0.0905048664852,-1.00667489205,-1.16275743722,1.94278666786,0.666898147533,1.02316518552,-0.498543756063,100.0,-0.194815560061,-0.490873852123,0.769674860322,0.950684593292,0.0701796210458,1.65439827973,-2.4027527527527526,0.0
38.92,-0.0905048664852,-1.00667489205,-1.16275743722,1.94278666786,0.666898147533,1.02316518552,-0.498543756063,100.0,-0.194815560061,-0.490873852123,0.769674860322,0.950684593292,0.0701796210458,1.65439827973,-2.4088588588588586,0.0
38.93,-0.0905048664852,-1.00667489205,-1.16275743722,1.94278666786,0.666898147533,1.02316518552,-0.498543756063,100.0,-0.194815560061,-0.490873852123,0.769674860322,0.950684593292,0.0701796210458,1.65439827973,-2.4149649649649647,0.0
38.94,-0.0905048664852,-1.00667489205,-1.16275743722,1.94278666786,0.666898147533,1.02316518552,-0.498543756063,100.0,-0.194815560061,-0.490873852123,0.769674860322,0.950684593292,0.0701796210458,1.65439827973,-2.421071071071071,0.0
38.95,-0.0916553520762,-1.00705838725,-1.16237394202,1.94201967746,0.66728164273,1.02316518552,-0.499310746457,100.0,-0.195199055258,-0.490873852123,0.770058355518,0.951835078883,0.0694126306518,1.65363128934,-2.4271771771771773,0.0
38.96,-0.0916553520762,-1.00705838725,-1.16237394202,1.94201967746,0.66728164273,1.02316518552,-0.499310746457,100.0,-0.195199055258,-0.490873852123,0.770058355518,0.951835078883,0.0694126306518,1.65363128934,-2.4332832832832834,0.0
38.97,-0.0916553520762,-1.00705838725,-1.16237394202,1.94201967746,0.66728164273,1.02316518552,-0.499310746457,100.0,-0.195199055258,-0.490873852123,0.770058355518,0.951835078883,0.0694126306518,1.65363128934,-2.4393893893893894,0.0
38.980000000000004,-0.0916553520762,-1.00705838725,-1.16237394202,1.94201967746,0.66728164273,1.02316518552,-0.499310746457,100.0,-0.195199055258,-0.490873852123,0.770058355518,0.951835078883,0.0694126306518,1.65363128934,-2.4454954954954955,0.0
38.99,-0.0916553520762,-1.00705838725,-1.16237394202,1.94201967746,0.66728164273,1.02316518552,-0.499310746457,100.0,-0.195199055258,-0.490873852123,0.770058355518,0.951835078883,0.0694126306518,1.65363128934,-2.4516016016016016,0.0
39.0,-0.0916553520762,-1.00705838725,-1.16314093241,1.94278666786,0.666898147533,1.02354868072,-0.498543756063,100.0,-0.194815560061,-0.490106861729,0.768140879534,0.951068088489,0.0697961258488,1.65478177493,-2.4577077077077076,0.0
39.01,-0.0916553520762,-1.00705838725,-1.16314093241,1.94278666786,0.666898147533,1.02354868072,-0.498543756063,100.0,-0.194815560061,-0.490106861729,0.768140879534,0.951068088489,0.0697961258488,1.65478177493,-2.4638138138138137,0.0
39.02,-0.0916553520762,-1.00705838725,-1.16314093241,1.94278666786,0.666898147533,1.02354868072,-0.498543756063,100.0,-0.194815560061,-0.490106861729,0.768140879534,0.951068088489,0.0697961258488,1.65478177493,-2.4699199199199198,0.0
39.03,-0.0916553520762,-1.00705838725,-1.16314093241,1.94278666786,0.666898147533,1.02354868072,-0.498543756063,100.0,-0.194815560061,-0.490106861729,0.768140879534,0.951068088489,0.0697961258488,1.65478177493,-2.476026026026026,0.0
39.04,-0.0916553520762,-1.00705838725,-1.16314093241,1.94278666786,0.666898147533,1.02354868072,-0.498543756063,100.0,-0.194815560061,-0.490106861729,0.768140879534,0.951068088489,0.0697961258488,1.65478177493,-2.482132132132132,0.0
39.050000000000004,-0.0908883616822,-1.00667489205,-1.16237394202,1.94278666786,0.667665137927,1.02393217591,-0.498160260866,100.0,-0.195199055258,-0.490106861729,0.770441850715,0.950684593292,0.0697961258488,1.65439827973,-2.488238238238238,0.0
39.06,-0.0908883616822,-1.00667489205,-1.16237394202,1.94278666786,0.667665137927,1.02393217591,-0.498160260866,100.0,-0.195199055258,-0.490106861729,0.770441850715,0.950684593292,0.0697961258488,1.65439827973,-2.494344344344344,0.0
39.07,-0.0908883616822,-1.00667489205,-1.16237394202,1.94278666786,0.667665137927,1.02393217591,-0.498160260866,100.0,-0.195199055258,-0.490106861729,0.770441850715,0.950684593292,0.0697961258488,1.65439827973,-2.50045045045045,0.0
39.08,-0.0908883616822,-1.00667489205,-1.16237394202,1.94278666786,0.667665137927,1.02393217591,-0.498160260866,100.0,-0.195199055258,-0.490106861729,0.770441850715,0.950684593292,0.0697961258488,1.65439827973,-2.506556556556556,0.0
39.09,-0.0908883616822,-1.00667489205,-1.16237394202,1.94278666786,0.667665137927,1.02393217591,-0.498160260866,100.0,-0.195199055258,-0.490106861729,0.770441850715,0.950684593292,0.0697961258488,1.65439827973,-2.5126626626626622,0.0
39.1,-0.0912718568792,-1.00629139685,-1.16390792281,1.94317016305,0.666898147533,1.02431567111,-0.498543756063,100.0,-0.194432064864,-0.490490356926,0.769291365125,0.950301098095,0.0701796210458,1.65401478454,-2.5187687687687688,0.0
39.11,-0.0912718568792,-1.00629139685,-1.16390792281,1.94317016305,0.666898147533,1.02431567111,-0.498543756063,100.0,-0.194432064864,-0.490490356926,0.769291365125,0.950301098095,0.0701796210458,1.65401478454,-2.524874874874875,0.0
39.12,-0.0912718568792,-1.00629139685,-1.16390792281,1.94317016305,0.666898147533,1.02431567111,-0.498543756063,100.0,-0.194432064864,-0.490490356926,0.769291365125,0.950301098095,0.0701796210458,1.65401478454,-2.530980980980981,0.0
39.13,-0.0912718568792,-1.00629139685,-1.16390792281,1.94317016305,0.666898147533,1.02431567111,-0.498543756063,100.0,-0.194432064864,-0.490490356926,0.769291365125,0.950301098095,0.0701796210458,1.65401478454,-2.537087087087087,0.0
39.14,-0.0912718568792,-1.00629139685,-1.16390792281,1.94317016305,0.666898147533,1.02431567111,-0.498543756063,100.0,-0.194432064864,-0.490490356926,0.769291365125,0.950301098095,0.0701796210458,1.65401478454,-2.543193193193193,0.0
39.15,-0.0920388472731,-1.00629139685,-1.16352442761,1.94278666786,0.666898147533,1.02393217591,-0.498160260866,100.0,-0.194815560061,-0.490873852123,0.769291365125,0.950301098095,0.0701796210458,1.65401478454,-2.549299299299299,0.0
39.160000000000004,-0.0920388472731,-1.00629139685,-1.16352442761,1.94278666786,0.666898147533,1.02393217591,-0.498160260866,100.0,-0.194815560061,-0.490873852123,0.769291365125,0.950301098095,0.0701796210458,1.65401478454,-2.555405405405405,0.0
39.17,-0.0920388472731,-1.00629139685,-1.16352442761,1.94278666786,0.666898147533,1.02393217591,-0.498160260866,100.0,-0.194815560061,-0.490873852123,0.769291365125,0.950301098095,0.0701796210458,1.65401478454,-2.5615115115115112,0.0
39.18,-0.0920388472731,-1.00629139685,-1.16352442761,1.94278666786,0.666898147533,1.02393217591,-0.498160260866,100.0,-0.194815560061,-0.490873852123,0.769291365125,0.950301098095,0.0701796210458,1.65401478454,-2.5676176176176173,0.0
39.19,-0.0920388472731,-1.00629139685,-1.16352442761,1.94278666786,0.666898147533,1.02393217591,-0.498160260866,100.0,-0.194815560061,-0.490873852123,0.769291365125,0.950301098095,0.0701796210458,1.65401478454,-2.573723723723724,0.0
39.2,-0.0916553520762,-1.00705838725,-1.16352442761,1.94317016305,0.666898147533,1.02393217591,-0.498160260866,100.0,-0.194815560061,-0.490490356926,0.768524374731,0.951451583686,0.0697961258488,1.65439827973,-2.57982982982983,0.0
39.21,-0.0916553520762,-1.00705838725,-1.16352442761,1.94317016305,0.666898147533,1.02393217591,-0.498160260866,100.0,-0.194815560061,-0.490490356926,0.768524374731,0.951451583686,0.0697961258488,1.65439827973,-2.585935935935936,0.0
39.22,-0.0916553520762,-1.00705838725,-1.16352442761,1.94317016305,0.666898147533,1.02393217591,-0.498160260866,100.0,-0.194815560061,-0.490490356926,0.768524374731,0.951451583686,0.0697961258488,1.65439827973,-2.592042042042042,0.0
39.230000000000004,-0.0916553520762,-1.00705838725,-1.16352442761,1.94317016305,0.666898147533,1.02393217591,-0.498160260866,100.0,-0.194815560061,-0.490490356926,0.768524374731,0.951451583686,0.0697961258488,1.65439827973,-2.598148148148148,0.0
39.24,-0.0916553520762,-1.00705838725,-1.16352442761,1.94317016305,0.666898147533,1.02393217591,-0.498160260866,100.0,-0.194815560061,-0.490490356926,0.768524374731,0.951451583686,0.0697961258488,1.65439827973,-2.604254254254254,0.0
39.25,-0.0916553520762,-1.00590790166,-1.16237394202,1.94240317266,0.66728164273,1.02354868072,-0.498543756063,100.0,-0.194815560061,-0.49125734732,0.768907869928,0.951068088489,0.0697961258488,1.65401478454,-2.6103603603603602,0.0
39.26,-0.0916553520762,-1.00590790166,-1.16237394202,1.94240317266,0.66728164273,1.02354868072,-0.498543756063,100.0,-0.194815560061,-0.49125734732,0.768907869928,0.951068088489,0.0697961258488,1.65401478454,-2.6164664664664663,0.0
39.27,-0.0916553520762,-1.00590790166,-1.16237394202,1.94240317266,0.66728164273,1.02354868072,-0.498543756063,100.0,-0.194815560061,-0.49125734732,0.768907869928,0.951068088489,0.0697961258488,1.65401478454,-2.6225725725725724,0.0
39.28,-0.0916553520762,-1.00590790166,-1.16237394202,1.94240317266,0.66728164273,1.02354868072,-0.498543756063,100.0,-0.194815560061,-0.49125734732,0.768907869928,0.951068088489,0.0697961258488,1.65401478454,-2.6286786786786784,0.0
39.29,-0.0916553520762,-1.00590790166,-1.16237394202,1.94240317266,0.66728164273,1.02354868072,-0.498543756063,100.0,-0.194815560061,-0.49125734732,0.768907869928,0.951068088489,0.0697961258488,1.65401478454,-2.6347847847847845,0.0
39.300000000000004,-0.0916553520762,-1.00667489205,-1.16390792281,1.94278666786,0.667665137927,1.02316518552,-0.498543756063,100.0,-0.195199055258,-0.490873852123,0.769291365125,0.949150612504,0.0701796210458,1.65439827973,-2.6408908908908906,0.0
39.31,-0.0916553520762,-1.00667489205,-1.16390792281,1.94278666786,0.667665137927,1.02316518552,-0.498543756063,100.0,-0.195199055258,-0.490873852123,0.769291365125,0.949150612504,0.0701796210458,1.65439827973,-2.6469969969969966,0.0
39.32,-0.0916553520762,-1.00667489205,-1.16390792281,1.94278666786,0.667665137927,1.02316518552,-0.498543756063,100.0,-0.195199055258,-0.490873852123,0.769291365125,0.949150612504,0.0701796210458,1.65439827973,-2.6531031031031027,0.0
39.33,-0.0916553520762,-1.00667489205,-1.16390792281,1.94278666786,0.667665137927,1.02316518552,-0.498543756063,100.0,-0.195199055258,-0.490873852123,0.769291365125,0.949150612504,0.0701796210458,1.65439827973,-2.6592092092092092,0.0
39.34,-0.0916553520762,-1.00667489205,-1.16390792281,1.94278666786,0.667665137927,1.02316518552,-0.498543756063,100.0,-0.195199055258,-0.490873852123,0.769291365125,0.949150612504,0.0701796210458,1.65439827973,-2.6653153153153153,0.0
39.35,-0.0912718568792,-1.00667489205,-1.16237394202,1.94278666786,0.666514652336,1.02316518552,-0.498543756063,100.0,-0.195199055258,-0.490873852123,0.768907869928,0.949534107701,0.0697961258488,1.65478177493,-2.6714214214214214,0.0
39.36,-0.0912718568792,-1.00667489205,-1.16237394202,1.94278666786,0.666514652336,1.02316518552,-0.498543756063,100.0,-0.195199055258,-0.490873852123,0.768907869928,0.949534107701,0.0697961258488,1.65478177493,-2.6775275275275274,0.0
